GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",7897,716
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",5338,446
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",4288,420
1400000US36061004400,36061004400,"Census Tract 44, New York County, New York",16200,1124
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",984,161
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",2360,337
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",7325,649
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",4388,636
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",4998,476
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",3726,392
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",4581,488
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",4747,557
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",2278,332
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",2963,499
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",2899,281
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",3206,398
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",5604,481
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",5063,441
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",5032,472
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",4536,460
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",6330,480
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",8012,743
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",6264,720
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",11252,1255
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",5011,416
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",7413,595
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",2604,248
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",8131,761
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",6115,551
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",7640,873
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",5677,651
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",3752,400
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",4358,276
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",1912,243
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",5599,636
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",8032,757
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",4101,547
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",5045,556
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",8957,847
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",3060,416
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",3929,405
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",2054,257
1400000US36061008601,36061008601,"Census Tract 86.01, New York County, New York",2807,364
1400000US36061008602,36061008602,"Census Tract 86.02, New York County, New York",0,11
1400000US36061008603,36061008603,"Census Tract 86.03, New York County, New York",4272,424
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",7159,883
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",6781,727
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",5531,541
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",7306,852
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",6665,492
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1717,173
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",10650,1912
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",15,14
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",3299,359
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",149,52
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",5163,370
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",7654,789
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",4938,383
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1683,175
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York",1259,164
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",258,116
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York",1841,237
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",982,140
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",7259,726
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",4482,535
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",9116,939
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",186,63
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",7456,852
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",4680,462
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",792,110
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",287,74
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",1166,189
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",126,47
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",1276,264
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",2345,341
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",3035,321
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",3076,482
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",3870,466
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",9296,1089
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",1068,71
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",3158,424
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",8192,825
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",3126,375
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",10402,1288
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",2483,304
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",12427,1436
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",6974,699
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",6226,526
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",5755,603
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",3277,535
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",2775,289
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",10095,1006
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",4858,526
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",11688,1254
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",6384,550
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",15880,1309
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",6698,874
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",13162,1165
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",8252,1011
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",7671,632
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",4467,521
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",5,12
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",5228,449
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",7675,567
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",5195,428
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",4463,364
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",7748,499
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",3161,302
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",3081,290
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",6751,587
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",5934,562
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",1952,252
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",5171,646
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",7481,978
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",7574,593
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",9358,944
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",14693,1298
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",10151,839
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",5408,517
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",2217,377
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",9521,1079
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",5799,493
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",4808,417
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",9120,849
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",3861,430
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",3562,348
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",6189,558
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",9195,918
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",7101,664
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",6901,714
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",6760,749
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",7313,683
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",6468,529
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",4693,432
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",7864,1074
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",7824,645
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",9135,766
1400000US36061017200,36061017200,"Census Tract 172, New York County, New York",5655,535
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",8486,1116
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",4127,483
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",2309,229
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",10840,1185
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",9522,739
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",3825,364
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",9064,1001
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",8275,778
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",9008,741
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",7206,914
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",8232,954
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",7796,893
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",5174,615
1400000US36061018600,36061018600,"Census Tract 186, New York County, New York",7310,769
1400000US36061018700,36061018700,"Census Tract 187, New York County, New York",8310,635
1400000US36061018800,36061018800,"Census Tract 188, New York County, New York",5452,731
1400000US36061018900,36061018900,"Census Tract 189, New York County, New York",12825,1000
1400000US36061019000,36061019000,"Census Tract 190, New York County, New York",3194,377
1400000US36061019100,36061019100,"Census Tract 191, New York County, New York",9545,847
1400000US36061019200,36061019200,"Census Tract 192, New York County, New York",4066,370
1400000US36061019300,36061019300,"Census Tract 193, New York County, New York",9327,919
1400000US36061019400,36061019400,"Census Tract 194, New York County, New York",6861,773
1400000US36061019500,36061019500,"Census Tract 195, New York County, New York",7608,618
1400000US36061019600,36061019600,"Census Tract 196, New York County, New York",4327,424
1400000US36061019701,36061019701,"Census Tract 197.01, New York County, New York",939,156
1400000US36061019702,36061019702,"Census Tract 197.02, New York County, New York",2127,286
1400000US36061019800,36061019800,"Census Tract 198, New York County, New York",2513,408
1400000US36061019900,36061019900,"Census Tract 199, New York County, New York",9722,1666
1400000US36061020000,36061020000,"Census Tract 200, New York County, New York",3176,427
1400000US36061020101,36061020101,"Census Tract 201.01, New York County, New York",1807,206
1400000US36061020102,36061020102,"Census Tract 201.02, New York County, New York",4290,316
1400000US36061020300,36061020300,"Census Tract 203, New York County, New York",3142,445
1400000US36061020500,36061020500,"Census Tract 205, New York County, New York",5069,372
1400000US36061020600,36061020600,"Census Tract 206, New York County, New York",2949,293
1400000US36061020701,36061020701,"Census Tract 207.01, New York County, New York",3392,266
1400000US36061020800,36061020800,"Census Tract 208, New York County, New York",5320,729
1400000US36061020901,36061020901,"Census Tract 209.01, New York County, New York",4064,381
1400000US36061021000,36061021000,"Census Tract 210, New York County, New York",7084,625
1400000US36061021100,36061021100,"Census Tract 211, New York County, New York",10211,1006
1400000US36061021200,36061021200,"Census Tract 212, New York County, New York",4412,504
1400000US36061021303,36061021303,"Census Tract 213.03, New York County, New York",6087,657
1400000US36061021400,36061021400,"Census Tract 214, New York County, New York",3007,315
1400000US36061021500,36061021500,"Census Tract 215, New York County, New York",3756,414
1400000US36061021600,36061021600,"Census Tract 216, New York County, New York",8413,716
1400000US36061021703,36061021703,"Census Tract 217.03, New York County, New York",8,12
1400000US36061021800,36061021800,"Census Tract 218, New York County, New York",7569,938
1400000US36061021900,36061021900,"Census Tract 219, New York County, New York",6401,729
1400000US36061022000,36061022000,"Census Tract 220, New York County, New York",5379,644
1400000US36061022102,36061022102,"Census Tract 221.02, New York County, New York",2351,240
1400000US36061022200,36061022200,"Census Tract 222, New York County, New York",3089,318
1400000US36061022301,36061022301,"Census Tract 223.01, New York County, New York",7967,726
1400000US36061022302,36061022302,"Census Tract 223.02, New York County, New York",3432,270
1400000US36061022400,36061022400,"Census Tract 224, New York County, New York",7962,879
1400000US36061022500,36061022500,"Census Tract 225, New York County, New York",10269,978
1400000US36061022600,36061022600,"Census Tract 226, New York County, New York",4235,383
1400000US36061022700,36061022700,"Census Tract 227, New York County, New York",5319,554
1400000US36061022800,36061022800,"Census Tract 228, New York County, New York",5814,646
1400000US36061022900,36061022900,"Census Tract 229, New York County, New York",8598,788
1400000US36061023000,36061023000,"Census Tract 230, New York County, New York",9259,926
1400000US36061023100,36061023100,"Census Tract 231, New York County, New York",6890,839
1400000US36061023200,36061023200,"Census Tract 232, New York County, New York",8370,819
1400000US36061023300,36061023300,"Census Tract 233, New York County, New York",6808,632
1400000US36061023400,36061023400,"Census Tract 234, New York County, New York",5225,563
1400000US36061023501,36061023501,"Census Tract 235.01, New York County, New York",6647,630
1400000US36061023502,36061023502,"Census Tract 235.02, New York County, New York",1840,181
1400000US36061023600,36061023600,"Census Tract 236, New York County, New York",7004,679
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",7450,967
1400000US36061023801,36061023801,"Census Tract 238.01, New York County, New York",9403,911
1400000US36061023802,36061023802,"Census Tract 238.02, New York County, New York",2380,545
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",2810,278
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",1688,582
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",7911,974
1400000US36061024200,36061024200,"Census Tract 242, New York County, New York",3972,354
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",3926,512
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",7239,633
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",16231,1369
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",7960,1592
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",1324,126
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",2629,295
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",12189,1294
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",5420,633
1400000US36061025700,36061025700,"Census Tract 257, New York County, New York",4446,423
1400000US36061025900,36061025900,"Census Tract 259, New York County, New York",4155,395
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",13496,1139
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",9715,1284
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",8056,756
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",2342,242
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",8651,689
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",9704,760
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",6935,457
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",3712,351
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",7558,795
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",11069,1020
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",3190,256
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",7720,774
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",7778,627
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",4135,355
1400000US36061029100,36061029100,"Census Tract 291, New York County, New York",12337,965
1400000US36061029300,36061029300,"Census Tract 293, New York County, New York",9381,803
1400000US36061029500,36061029500,"Census Tract 295, New York County, New York",8164,871
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",48,96
1400000US36061029900,36061029900,"Census Tract 299, New York County, New York",4581,427
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",4670,548
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",3495,355
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",9398,1033
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",0,11
1400000US36061031703,36061031703,"Census Tract 317.03, New York County, New York",8875,652
1400000US36061031704,36061031704,"Census Tract 317.04, New York County, New York",6887,740
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York",0,11
1400000US36081000100,36081000100,"Census Tract 1, Queens County, New York",6403,634
1400000US36081000200,36081000200,"Census Tract 2, Queens County, New York",3364,270
1400000US36081000400,36081000400,"Census Tract 4, Queens County, New York",4559,493
1400000US36081000600,36081000600,"Census Tract 6, Queens County, New York",3807,442
1400000US36081000700,36081000700,"Census Tract 7, Queens County, New York",5815,562
1400000US36081000800,36081000800,"Census Tract 8, Queens County, New York",3543,370
1400000US36081001000,36081001000,"Census Tract 10, Queens County, New York",3884,421
1400000US36081001200,36081001200,"Census Tract 12, Queens County, New York",4998,454
1400000US36081001400,36081001400,"Census Tract 14, Queens County, New York",3781,550
1400000US36081001600,36081001600,"Census Tract 16, Queens County, New York",3244,391
1400000US36081001800,36081001800,"Census Tract 18, Queens County, New York",3443,402
1400000US36081001900,36081001900,"Census Tract 19, Queens County, New York",1655,321
1400000US36081002000,36081002000,"Census Tract 20, Queens County, New York",1950,207
1400000US36081002200,36081002200,"Census Tract 22, Queens County, New York",2178,277
1400000US36081002400,36081002400,"Census Tract 24, Queens County, New York",2278,261
1400000US36081002500,36081002500,"Census Tract 25, Queens County, New York",6392,530
1400000US36081002600,36081002600,"Census Tract 26, Queens County, New York",2467,241
1400000US36081002800,36081002800,"Census Tract 28, Queens County, New York",2971,320
1400000US36081003000,36081003000,"Census Tract 30, Queens County, New York",1587,298
1400000US36081003100,36081003100,"Census Tract 31, Queens County, New York",1058,187
1400000US36081003200,36081003200,"Census Tract 32, Queens County, New York",1613,200
1400000US36081003300,36081003300,"Census Tract 33, Queens County, New York",2806,273
1400000US36081003400,36081003400,"Census Tract 34, Queens County, New York",2389,230
1400000US36081003600,36081003600,"Census Tract 36, Queens County, New York",3724,510
1400000US36081003700,36081003700,"Census Tract 37, Queens County, New York",0,11
1400000US36081003800,36081003800,"Census Tract 38, Queens County, New York",2521,264
1400000US36081003900,36081003900,"Census Tract 39, Queens County, New York",1646,255
1400000US36081004001,36081004001,"Census Tract 40.01, Queens County, New York",2228,282
1400000US36081004002,36081004002,"Census Tract 40.02, Queens County, New York",1551,227
1400000US36081004200,36081004200,"Census Tract 42, Queens County, New York",4801,442
1400000US36081004300,36081004300,"Census Tract 43, Queens County, New York",2418,320
1400000US36081004401,36081004401,"Census Tract 44.01, Queens County, New York",3716,355
1400000US36081004500,36081004500,"Census Tract 45, Queens County, New York",3533,352
1400000US36081004700,36081004700,"Census Tract 47, Queens County, New York",4011,458
1400000US36081005000,36081005000,"Census Tract 50, Queens County, New York",37,43
1400000US36081005100,36081005100,"Census Tract 51, Queens County, New York",2194,233
1400000US36081005200,36081005200,"Census Tract 52, Queens County, New York",2746,292
1400000US36081005300,36081005300,"Census Tract 53, Queens County, New York",4043,492
1400000US36081005400,36081005400,"Census Tract 54, Queens County, New York",5630,459
1400000US36081005500,36081005500,"Census Tract 55, Queens County, New York",943,144
1400000US36081005700,36081005700,"Census Tract 57, Queens County, New York",4315,314
1400000US36081005800,36081005800,"Census Tract 58, Queens County, New York",5785,575
1400000US36081005900,36081005900,"Census Tract 59, Queens County, New York",4174,473
1400000US36081006100,36081006100,"Census Tract 61, Queens County, New York",5980,533
1400000US36081006201,36081006201,"Census Tract 62.01, Queens County, New York",5996,670
1400000US36081006202,36081006202,"Census Tract 62.02, Queens County, New York",7378,640
1400000US36081006300,36081006300,"Census Tract 63, Queens County, New York",5434,699
1400000US36081006501,36081006501,"Census Tract 65.01, Queens County, New York",3550,409
1400000US36081006502,36081006502,"Census Tract 65.02, Queens County, New York",3845,447
1400000US36081006900,36081006900,"Census Tract 69, Queens County, New York",4649,510
1400000US36081007100,36081007100,"Census Tract 71, Queens County, New York",3825,336
1400000US36081007300,36081007300,"Census Tract 73, Queens County, New York",4365,596
1400000US36081007500,36081007500,"Census Tract 75, Queens County, New York",4325,558
1400000US36081007700,36081007700,"Census Tract 77, Queens County, New York",1446,233
1400000US36081007900,36081007900,"Census Tract 79, Queens County, New York",3425,494
1400000US36081008100,36081008100,"Census Tract 81, Queens County, New York",1213,214
1400000US36081008300,36081008300,"Census Tract 83, Queens County, New York",3527,367
1400000US36081008500,36081008500,"Census Tract 85, Queens County, New York",1138,207
1400000US36081008600,36081008600,"Census Tract 86, Queens County, New York",2849,381
1400000US36081008700,36081008700,"Census Tract 87, Queens County, New York",5107,537
1400000US36081008800,36081008800,"Census Tract 88, Queens County, New York",3928,465
1400000US36081009100,36081009100,"Census Tract 91, Queens County, New York",2863,395
1400000US36081009400,36081009400,"Census Tract 94, Queens County, New York",2962,298
1400000US36081009500,36081009500,"Census Tract 95, Queens County, New York",2755,251
1400000US36081009600,36081009600,"Census Tract 96, Queens County, New York",4079,388
1400000US36081009700,36081009700,"Census Tract 97, Queens County, New York",3410,323
1400000US36081009800,36081009800,"Census Tract 98, Queens County, New York",2818,296
1400000US36081009900,36081009900,"Census Tract 99, Queens County, New York",0,11
1400000US36081010000,36081010000,"Census Tract 100, Queens County, New York",3833,558
1400000US36081010100,36081010100,"Census Tract 101, Queens County, New York",2501,252
1400000US36081010200,36081010200,"Census Tract 102, Queens County, New York",3164,315
1400000US36081010300,36081010300,"Census Tract 103, Queens County, New York",3812,403
1400000US36081010400,36081010400,"Census Tract 104, Queens County, New York",3442,380
1400000US36081010500,36081010500,"Census Tract 105, Queens County, New York",4115,349
1400000US36081010600,36081010600,"Census Tract 106, Queens County, New York",3741,421
1400000US36081010701,36081010701,"Census Tract 107.01, Queens County, New York",0,11
1400000US36081010800,36081010800,"Census Tract 108, Queens County, New York",3530,335
1400000US36081011000,36081011000,"Census Tract 110, Queens County, New York",3586,342
1400000US36081011100,36081011100,"Census Tract 111, Queens County, New York",3440,409
1400000US36081011200,36081011200,"Census Tract 112, Queens County, New York",2168,291
1400000US36081011300,36081011300,"Census Tract 113, Queens County, New York",4229,298
1400000US36081011400,36081011400,"Census Tract 114, Queens County, New York",1050,219
1400000US36081011500,36081011500,"Census Tract 115, Queens County, New York",2356,286
1400000US36081011600,36081011600,"Census Tract 116, Queens County, New York",2309,278
1400000US36081011700,36081011700,"Census Tract 117, Queens County, New York",3706,495
1400000US36081011800,36081011800,"Census Tract 118, Queens County, New York",2766,304
1400000US36081011900,36081011900,"Census Tract 119, Queens County, New York",1674,206
1400000US36081012000,36081012000,"Census Tract 120, Queens County, New York",2467,287
1400000US36081012100,36081012100,"Census Tract 121, Queens County, New York",2247,265
1400000US36081012200,36081012200,"Census Tract 122, Queens County, New York",3632,405
1400000US36081012301,36081012301,"Census Tract 123.01, Queens County, New York",2670,388
1400000US36081012400,36081012400,"Census Tract 124, Queens County, New York",3118,318
1400000US36081012500,36081012500,"Census Tract 125, Queens County, New York",1829,231
1400000US36081012601,36081012601,"Census Tract 126.01, Queens County, New York",2728,336
1400000US36081012602,36081012602,"Census Tract 126.02, Queens County, New York",2666,294
1400000US36081012800,36081012800,"Census Tract 128, Queens County, New York",2245,385
1400000US36081013000,36081013000,"Census Tract 130, Queens County, New York",1645,180
1400000US36081013200,36081013200,"Census Tract 132, Queens County, New York",2329,359
1400000US36081013400,36081013400,"Census Tract 134, Queens County, New York",5920,579
1400000US36081013500,36081013500,"Census Tract 135, Queens County, New York",1696,227
1400000US36081013600,36081013600,"Census Tract 136, Queens County, New York",2063,265
1400000US36081013700,36081013700,"Census Tract 137, Queens County, New York",1789,212
1400000US36081013800,36081013800,"Census Tract 138, Queens County, New York",3600,374
1400000US36081014000,36081014000,"Census Tract 140, Queens County, New York",3733,537
1400000US36081014100,36081014100,"Census Tract 141, Queens County, New York",1729,204
1400000US36081014201,36081014201,"Census Tract 142.01, Queens County, New York",4452,591
1400000US36081014202,36081014202,"Census Tract 142.02, Queens County, New York",2749,336
1400000US36081014300,36081014300,"Census Tract 143, Queens County, New York",4057,327
1400000US36081014400,36081014400,"Census Tract 144, Queens County, New York",2033,332
1400000US36081014500,36081014500,"Census Tract 145, Queens County, New York",2313,305
1400000US36081014700,36081014700,"Census Tract 147, Queens County, New York",3367,366
1400000US36081014800,36081014800,"Census Tract 148, Queens County, New York",2200,293
1400000US36081014900,36081014900,"Census Tract 149, Queens County, New York",2430,281
1400000US36081015000,36081015000,"Census Tract 150, Queens County, New York",2895,248
1400000US36081015100,36081015100,"Census Tract 151, Queens County, New York",2717,239
1400000US36081015200,36081015200,"Census Tract 152, Queens County, New York",2808,337
1400000US36081015300,36081015300,"Census Tract 153, Queens County, New York",2159,208
1400000US36081015400,36081015400,"Census Tract 154, Queens County, New York",2524,366
1400000US36081015500,36081015500,"Census Tract 155, Queens County, New York",2336,220
1400000US36081015600,36081015600,"Census Tract 156, Queens County, New York",3104,300
1400000US36081015700,36081015700,"Census Tract 157, Queens County, New York",1457,226
1400000US36081015801,36081015801,"Census Tract 158.01, Queens County, New York",3564,525
1400000US36081015802,36081015802,"Census Tract 158.02, Queens County, New York",4679,444
1400000US36081015900,36081015900,"Census Tract 159, Queens County, New York",3964,344
1400000US36081016100,36081016100,"Census Tract 161, Queens County, New York",2606,251
1400000US36081016300,36081016300,"Census Tract 163, Queens County, New York",3788,307
1400000US36081016400,36081016400,"Census Tract 164, Queens County, New York",3691,381
1400000US36081016600,36081016600,"Census Tract 166, Queens County, New York",3409,577
1400000US36081016800,36081016800,"Census Tract 168, Queens County, New York",3413,373
1400000US36081016900,36081016900,"Census Tract 169, Queens County, New York",5561,549
1400000US36081017000,36081017000,"Census Tract 170, Queens County, New York",2339,329
1400000US36081017100,36081017100,"Census Tract 171, Queens County, New York",0,11
1400000US36081017200,36081017200,"Census Tract 172, Queens County, New York",2355,358
1400000US36081017400,36081017400,"Census Tract 174, Queens County, New York",2867,254
1400000US36081017600,36081017600,"Census Tract 176, Queens County, New York",2498,215
1400000US36081017800,36081017800,"Census Tract 178, Queens County, New York",2242,228
1400000US36081017900,36081017900,"Census Tract 179, Queens County, New York",994,161
1400000US36081018000,36081018000,"Census Tract 180, Queens County, New York",1456,225
1400000US36081018101,36081018101,"Census Tract 181.01, Queens County, New York",4293,472
1400000US36081018102,36081018102,"Census Tract 181.02, Queens County, New York",3755,313
1400000US36081018200,36081018200,"Census Tract 182, Queens County, New York",2416,300
1400000US36081018300,36081018300,"Census Tract 183, Queens County, New York",6322,749
1400000US36081018401,36081018401,"Census Tract 184.01, Queens County, New York",2272,362
